7507
9621457	9621591	1	2393	2393
9623886	9624953	2	2515	2515
9625432	9625620	2	2659	2659
9626051	9626053	2	2659	2659
9626375	9627799	2	2299	2299
9627984	9629921	1	2345	2345
9630040	9630873	2	2456	2456
9631212	9632357	2	2546	2546
9632684	9633265	2	2761	2761
9633666	9634325	2	2421	2421
9634596	9634925	2	2329	2329
9634894	9635268	2	2621	2621
9635873	9636199	1	2269	2269
9636939	9637328	1	2765	2765
9637616	9638311	2	2575	2575
9638964	9640946	1	2432	2432
9640806	9640898	2	2582	2582
9641850	9643196	1	2424	2424
9643720	9644454	1	2256	2256
9644985	9645022	1	2224	2224
9645042	9645085	1	2224	2224
9645086	9645448	2	2402	2402
9645437	9646771	1	2406	2406
9647697	9647770	1	2769	2769
9648107	9650443	2	2225	2225
9651056	9656758	2	2727	2727
9657046	9657048	1	2690	2690
9657183	9657746	1	2690	2690
9658515	9659420	1	2467	2467
9659743	9660006	2	2622	2622
9660832	9661770	1	2174	2174
9661929	9664664	2	2431	2431
9665119	9669888	2	2221	2221
9670160	9670507	2	2294	2294
9670532	9671728	2	2648	2648
9672375	9673136	1	2502	2502
9673645	9675237	2	2405	2405
9675470	9677032	2	2446	2446
9677703	9678164	1	2587	2587
9678161	9678968	2	2566	2566
9678550	9678984	1	2367	2367
9679025	9679076	2	2566	2566
9679145	9679253	2	2566	2566
9679437	9682091	1	2491	2491
9682213	9684579	2	2365	2365
9684835	9689199	1	2778	2778
9689479	9690759	2	2178	2178
9690523	9690837	1	2245	2245
9691068	9691847	2	2278	2278
9692110	9693681	1	2375	2375
9694038	9694274	2	2290	2290
9695069	9695791	1	2698	2698
9696022	9696282	2	2179	2179
9697249	9697284	1	2747	2747
9697305	9697348	1	2747	2747
9697808	9699013	1	2506	2506
9699337	9699510	1	2533	2533
9699608	9700228	1	2533	2533
9700559	9702574	1	2580	2580
9703564	9703941	2	2541	2541
9703571	9704701	1	2744	2744
9706813	9706884	1	2390	2390
9707381	9707470	2	2216	2216
9707592	9707689	2	2394	2394
9707832	9707919	2	2385	2385
9708468	9708794	2	2355	2355
9709593	9709973	2	2730	2730
9710073	9710144	1	2494	2494
9710325	9712487	1	2522	2522
9712592	9715291	2	2371	2371
9715548	9718001	2	2359	2359
9717241	9718098	1	2189	2189
9718679	9719230	2	2728	2728
9718782	9719720	1	2478	2478
9720280	9721713	1	2308	2308
9722892	9728522	1	2222	2222
9728705	9728878	1	2629	2629
9728989	9730656	1	2282	2282
9731504	9731575	1	2694	2694
9732207	9732225	1	2551	2551
9732673	9733037	1	2551	2551
9733406	9734935	1	2742	2742
9735182	9735487	2	2247	2247
9736723	9739308	2	2374	2374
9737684	9737824	1	2199	2199
9739872	9740768	2	2739	2739
9740416	9740922	1	2623	2623
9741625	9742275	1	2647	2647
9742384	9743259	2	2689	2689
9744011	9746434	1	2780	2780
9747247	9749058	1	2451	2451
9749245	9750252	2	2706	2706
9750961	9752148	2	2665	2665
9753216	9753809	1	2468	2468
9754226	9756895	1	2318	2318
9756382	9756945	2	2633	2633
9757177	9758625	1	2772	2772
9758998	9760317	1	2510	2510
9760283	9762019	2	2452	2452
9762278	9762574	2	2554	2554
9762761	9764914	1	2304	2304
9765390	9766046	2	2500	2500
9766356	9766613	1	2382	2382
9766957	9767286	1	2472	2472
9768094	9768426	1	2755	2755
9768418	9768540	2	2297	2297
9768433	9768738	1	2516	2516
9769337	9769469	1	2430	2430
9769605	9769815	1	2429	2429
9769953	9770212	1	2430	2430
9770435	9772231	1	2312	2312
9772447	9774420	1	2745	2745
9774613	9775149	2	2343	2343
9775609	9779679	1	2753	2753
9780249	9781286	1	2497	2497
9781557	9784262	2	2435	2435
9784348	9784737	2	2588	2588
9784592	9785623	1	2658	2658
9785721	9786449	2	2490	2490
9786641	9787687	2	2363	2363
9788271	9788307	1	2593	2593
9788331	9788366	1	2593	2593
9788631	9790073	2	2231	2231
9789817	9790191	1	2563	2563
9791177	9792403	1	2701	2701
9792618	9794819	1	2427	2427
9794962	9797646	2	2596	2596
9798183	9801527	1	2418	2418
9801746	9805795	2	2536	2536
9805887	9806285	2	2616	2616
9806523	9809165	1	2703	2703
9809269	9810567	2	2704	2704
9811546	9811716	1	2527	2527
9812075	9812277	1	2558	2558
9812472	9815555	2	2454	2454
9815961	9816299	1	2545	2545
9816619	9817335	1	2197	2197
9817644	9819200	2	2643	2643
9819974	9820813	1	2313	2313
9820845	9822293	1	2539	2539
9822624	9822860	2	2770	2770
9823130	9825205	2	2696	2696
9825445	9827787	2	2520	2520
9828051	9831914	2	2464	2464
9832431	9834491	2	2523	2523
9833764	9833868	1	2422	2422
9834958	9835431	1	2487	2487
9835337	9837343	2	2397	2397
9837784	9837975	1	2443	2443
9838463	9840514	1	2204	2204
9841638	9842495	1	2264	2264
9842684	9843787	1	2330	2330
9843960	9844244	2	2613	2613
9844594	9844650	2	2613	2613
9845101	9845250	2	2280	2280
9845862	9846548	1	2370	2370
9846780	9847148	2	2548	2548
9847309	9850128	2	2301	2301
9850436	9853876	1	2517	2517
9854378	9855694	1	2792	2792
9854378	9859691	1	2791	2791
9860148	9860873	1	2217	2217
9861263	9862087	1	2552	2552
9863162	9863368	2	2477	2477
9864051	9866078	1	2476	2476
9866248	9867039	2	2254	2254
9867154	9867492	2	2400	2400
9867386	9867784	2	2657	2657
9867905	9869605	1	2749	2749
9869809	9870990	2	2465	2465
9871323	9875630	1	2327	2327
9875867	9875950	2	2685	2685
9876680	9877774	1	2600	2600
9877985	9878455	2	2759	2759
9878792	9884590	1	2705	2705
9884812	9886065	2	2317	2317
9886290	9888416	1	2195	2195
9888878	9888951	2	2284	2284
9895789	9899712	1	2233	2233
9899957	9900036	1	2607	2607
9900108	9901008	1	2607	2607
9901323	9903335	1	2258	2258
9903512	9903856	2	2687	2687
9903672	9905627	1	2219	2219
9906329	9913024	1	2372	2372
9913237	9914598	2	2469	2469
9915452	9917023	1	2415	2415
9917242	9918903	2	2338	2338
9918920	9919303	2	2707	2707
9919273	9919890	1	2556	2556
9920316	9924140	2	2373	2373
9924517	9924918	2	2164	2164
9925354	9925581	2	2720	2720
9925396	9926670	1	2455	2455
9926804	9927073	2	2447	2447
9927386	9928345	1	2740	2740
9928463	9930592	2	2756	2756
9931036	9931803	2	2669	2669
9932210	9935146	2	2700	2700
9935520	9936866	1	2289	2289
9936581	9936883	2	2586	2586
9937084	9937467	1	2350	2350
9937550	9937732	1	2350	2350
9938109	9939410	1	2667	2667
9939751	9940788	2	2553	2553
9941749	9941763	1	2426	2426
9942148	9942663	1	2426	2426
9943729	9944907	1	2237	2237
9945522	9948659	1	2542	2542
9948988	9951648	1	2717	2717
9952165	9954261	2	2496	2496
9954694	9955881	2	2525	2525
9956893	9964779	1	2719	2719
9964966	9965039	2	2639	2639
9966524	9967438	1	2184	2184
9967965	9968579	1	2773	2773
9968707	9969666	2	2362	2362
9969350	9969730	1	2191	2191
9970229	9971413	1	2565	2565
9972652	9973782	2	2377	2377
9975814	9976176	1	2684	2684
9978851	9979459	1	2677	2677
9979160	9979711	2	2332	2332
9979467	9979979	1	2666	2666
9979940	9980248	2	2413	2413
9979982	9984130	1	2162	2162
9980259	9980396	1	2666	2666
9983282	9983764	2	2598	2598
9984489	9984605	2	2636	2636
9985403	9990793	1	2401	2401
9989945	9990427	2	2214	2214
10224076	10227406	2	3415	3415
10224442	10224924	1	3365	3365
10225225	10225800	1	3622	3622
10227506	10228299	2	3415	3415
10230859	10231998	1	3401	3401
10233813	10234910	1	3491	3491
10235098	10236789	2	3862	3862
10238156	10238368	2	3389	3389
10238750	10240291	2	3543	3543
10240679	10242424	1	3410	3410
10242675	10244150	2	3713	3713
10244376	10245314	2	3357	3357
10245663	10246975	2	3798	3798
10247274	10247298	2	3798	3798
10247652	10249415	2	3500	3500
10249653	10250033	2	3493	3493
10250545	10251477	1	3653	3653
10251881	10253422	2	3745	3745
10254226	10255299	1	3673	3673
10255949	10257466	1	3744	3744
10257858	10261262	1	3756	3756
10261087	10261389	1	3879	3879
10261811	10263439	1	3861	3861
10263802	10265409	2	3484	3484
10265658	10267190	2	3385	3385
10267660	10268406	1	3402	3402
10268678	10269568	1	3498	3498
10270557	10273319	1	3727	3727
10273646	10274569	2	3760	3760
10275255	10278083	1	3634	3634
10278408	10278725	1	3687	3687
10278880	10279884	2	3832	3832
10280388	10281068	1	3638	3638
10281481	10282302	2	3794	3794
10282554	10285937	2	3520	3520
10286197	10291164	2	3845	3845
10291383	10291553	2	3785	3785
10291909	10293315	1	3778	3778
10293024	10293341	2	3645	3645
10293350	10293703	2	3367	3367
10293753	10293926	1	3420	3420
10294239	10297535	1	3496	3496
10297844	10298173	1	3463	3463
10298013	10300655	2	3499	3499
10300882	10301385	1	3536	3536
10301950	10303305	2	3597	3597
10303524	10305101	1	3630	3630
10305096	10305728	2	3562	3562
10305834	10306235	2	3557	3557
10305890	10305905	1	3689	3689
10305989	10306464	1	3689	3689
10306705	10309404	1	3695	3695
10309602	10310354	2	3518	3518
10310738	10314346	2	3405	3405
10314359	10314745	1	3366	3366
10314656	10315024	2	3346	3346
10315585	10315642	1	3566	3566
10315850	10317856	1	3355	3355
10318046	10318984	2	3380	3380
10319406	10320986	2	3850	3850
10321556	10322874	2	3374	3374
10322991	10323015	2	3374	3374
10323104	10323412	1	3731	3731
10323409	10324665	2	3768	3768
10325477	10327426	1	3446	3446
10327598	10327777	2	3683	3683
10328392	10332147	1	3588	3588
10332421	10333692	1	3601	3601
10333862	10334467	1	3644	3644
10334617	10335165	1	3469	3469
10335480	10335959	1	3356	3356
10336128	10338962	2	3867	3867
10339349	10342513	2	3387	3387
10343704	10344939	2	3439	3439
10346842	10347357	2	3390	3390
10347773	10347787	2	3390	3390
10348345	10352982	2	3793	3793
10353364	10355187	2	3787	3787
10355440	10355511	2	3869	3869
10357090	10358844	1	3789	3789
10359115	10360773	1	3461	3461
10361165	10362559	1	3592	3592
10362678	10363705	2	3829	3829
10363799	10363829	2	3829	3829
10364039	10365148	2	3884	3884
10365825	10368569	1	3783	3783
10368754	10369491	2	3400	3400
10370097	10370864	1	3525	3525
10371120	10372298	2	3871	3871
10372568	10375147	2	3773	3773
10375486	10376616	1	3426	3426
10376834	10381873	2	3849	3849
10382375	10382581	1	3403	3403
10382998	10383312	1	3521	3521
10383638	10384027	2	3692	3692
10383795	10385609	1	3361	3361
10385809	10386923	2	3399	3399
10387150	10387235	2	3833	3833
10387332	10387791	2	3399	3399
10388405	10388941	1	3362	3362
10389148	10390923	2	3550	3550
10391238	10391396	2	3718	3718
10392410	10392448	1	3628	3628
10392463	10392498	1	3628	3628
10392731	10393369	2	3698	3698
10394017	10394925	1	3643	3643
10395209	10396516	1	3836	3836
10396754	10397689	1	3462	3462
10397835	10401920	2	3421	3421
10402041	10403252	1	3666	3666
10403508	10403873	1	3761	3761
10403632	10404690	2	3646	3646
10405089	10406978	1	3675	3675
10407513	10407583	2	3607	3607
10408076	10409398	1	3889	3889
10408076	10413344	1	3887	3887
10413859	10415382	2	3674	3674
10416403	10418415	1	3662	3662
10418528	10419370	2	3558	3558
10419683	10419718	2	3754	3754
10419750	10419785	2	3754	3754
10420243	10421565	1	3888	3888
10420243	10425511	1	3892	3892
10426390	10427718	2	3492	3492
10428001	10429023	2	3703	3703
10429257	10429712	1	3877	3877
10429819	10429908	1	3877	3877
10430043	10432475	2	3873	3873
10433043	10433441	2	3506	3506
10433140	10435059	1	3841	3841
10435186	10435770	1	3841	3841
10436130	10437545	2	3586	3586
10437701	10438036	2	3839	3839
10437804	10439771	1	3743	3743
10440050	10440529	1	3394	3394
10440977	10443493	1	3800	3800
10443753	10444343	1	3538	3538
10445021	10446178	1	3565	3565
10446602	10446995	2	3457	3457
10447397	10447443	2	3457	3457
10448021	10448854	2	3639	3639
10448954	10448980	2	3639	3639
10449504	10449506	1	3767	3767
10449905	10450312	1	3767	3767
10450609	10452279	2	3458	3458
10452552	10453115	1	3544	3544
10453349	10454428	2	3438	3438
10454764	10456758	1	3354	3354
10457072	10458070	1	3684	3684
10458386	10459567	2	3587	3587
10460203	10460206	1	3619	3619
10460569	10462346	1	3619	3619
10463073	10465151	2	3631	3631
10465604	10466644	2	3635	3635
10466840	10467679	1	3637	3637
10467764	10469518	1	3375	3375
10469152	10469529	2	3707	3707
10469731	10470366	1	3495	3495
10470510	10471043	2	3444	3444
10471292	10474483	1	3581	3581
10474050	10474526	1	3723	3723
10474290	10474616	2	3693	3693
10474919	10475131	2	3700	3700
10475454	10476605	2	3509	3509
10476777	10476887	2	3751	3751
10477463	10479415	1	3762	3762
10479707	10482031	2	3632	3632
10482773	10482854	2	3640	3640
10483836	10485224	1	3411	3411
10485320	10486300	2	3676	3676
10487098	10487970	1	3691	3691
10488156	10490369	1	3726	3726
10490789	10491415	1	3384	3384
10492634	10494751	2	3650	3650
10494962	10495192	2	3816	3816
10495808	10496278	1	3682	3682
10496733	10497329	1	3589	3589
10497632	10499167	1	3511	3511
10499660	10500826	1	3775	3775
10501176	10503296	2	3690	3690
10503575	10503955	1	3452	3452
10504205	10506199	2	3526	3526
10507717	10508256	1	3612	3612
10508715	10509932	1	3711	3711
10511694	10513319	1	3508	3508
10514416	10514487	1	3652	3652
10514749	10518582	1	3368	3368
10518794	10520353	2	3851	3851
10520086	10520235	2	3815	3815
10520893	10520979	1	3657	3657
10521121	10521208	1	3671	3671
10521340	10521448	1	3372	3372
10521533	10521621	1	3629	3629
10521753	10521840	1	3467	3467
10521922	10522027	1	3480	3480
10521926	10522006	1	3866	3866
10522169	10522266	1	3626	3626
10522483	10524042	1	3532	3532
10524484	10526100	2	3788	3788
10526851	10529208	2	3450	3450
10531104	10532297	1	3373	3373
10533823	10535367	1	3563	3563
10535771	10538620	1	3708	3708
10538992	10540518	1	3533	3533
10540780	10542033	2	3880	3880
10542295	10542792	1	3870	3870
10543052	10544632	2	3733	3733
10544762	10544834	2	3720	3720
10545490	10546662	1	3549	3549
10546915	10547802	1	3408	3408
10547851	10549050	2	3580	3580
10549492	10550904	1	3345	3345
10551097	10552197	1	3625	3625
10552275	10553846	2	3736	3736
10554408	10555538	1	3770	3770
10555827	10558358	2	3449	3449
10558324	10558650	1	3817	3817
10558913	10560922	1	3814	3814
10560928	10561218	1	3435	3435
10561403	10561432	1	3556	3556
10561519	10562892	1	3556	3556
10563033	10564337	2	3844	3844
10564757	10565290	1	3724	3724
10565471	10567135	2	3494	3494
10568018	10570132	2	3766	3766
10571126	10571875	2	3825	3825
10572259	10573137	2	3806	3806
10573996	10574478	1	3540	3540
10574581	10575588	2	3735	3735
10575895	10575931	1	3465	3465
10575950	10575985	1	3465	3465
10576218	10576751	1	3748	3748
10577486	10578346	1	3719	3719
10578999	10580426	1	3487	3487
10580974	10586242	2	3885	3885
10584920	10586242	2	3890	3890
10586317	10586445	1	3413	3413
10586679	10586750	1	3481	3481
10586979	10590320	2	3575	3575
10590596	10591549	1	3393	3393
10591709	10594132	2	3826	3826
10596060	10596133	2	3651	3651
10596672	10601940	2	3886	3886
10600618	10601940	2	3891	3891
10602918	10602953	2	3522	3522
10602988	10603023	2	3522	3522
10603201	10603815	1	3419	3419
10603684	10604049	2	3417	3417
10603961	10606513	2	3740	3740
10606918	10609590	1	3776	3776
10609716	10610636	2	3755	3755
10610930	10611859	2	3819	3819
10611974	10612345	2	3661	3661
10612437	10614347	1	3604	3604
10614714	10615100	1	3377	3377
10615147	10616130	2	3594	3594
10616370	10618403	1	3858	3858
10618669	10619994	2	3823	3823
10620692	10621411	1	3679	3679
10621518	10623074	1	3445	3445
10623317	10624831	1	3422	3422
10625156	10627852	1	3451	3451
10627938	10629188	2	3583	3583
10629919	10631199	1	3596	3596
10631324	10632181	1	3796	3796
10632769	10634241	1	3701	3701
10634377	10634880	2	3677	3677
10635184	10635735	1	3378	3378
10635883	10636488	2	3460	3460
10636651	10637088	2	3782	3782
10637597	10639651	1	3388	3388
10639303	10639668	2	3425	3425
10639811	10643644	2	3605	3605
10644203	10644276	2	3519	3519
10645099	10645764	2	3472	3472
10646118	10648343	2	3746	3746
10648604	10648612	1	3432	3432
10648769	10649674	1	3432	3432
10650327	10653242	2	3427	3427
10653694	10654710	2	3835	3835
10655384	10655740	2	3868	3868
10658403	10659530	1	3371	3371
10660243	10661031	1	3552	3552
10661106	10662404	1	3654	3654
10662823	10665705	1	3486	3486
10665641	10665979	2	3872	3872
10666142	10666996	1	3742	3742
10667029	10668717	2	3613	3613
10669224	10671701	2	3475	3475
10672860	10673543	1	3799	3799
10673673	10674980	2	3351	3351
10675247	10677094	2	3737	3737
10677630	10679171	1	3876	3876
10679440	10680876	1	3541	3541
10680900	10681574	2	3478	3478
10682023	10682916	1	3414	3414
10683039	10684142	2	3442	3442
10684386	10686224	2	3423	3423
10687169	10687240	1	3567	3567
10687549	10688442	2	3482	3482
10689915	10691777	1	3434	3434
10692060	10693091	2	3856	3856
10693463	10695967	2	3802	3802
10696517	10696879	2	3615	3615
10697035	10699068	2	3620	3620
10699512	10701221	2	3363	3363
10701679	10701873	1	3655	3655
10701916	10703805	2	3517	3517
10704236	10704308	2	3830	3830
10706629	10706976	1	3717	3717
10707699	10709762	1	3725	3725
10710202	10713861	1	3510	3510
10714009	10715607	2	3441	3441
10716019	10717407	2	3443	3443
10717715	10718110	2	3409	3409
10718614	10719897	1	3838	3838
10719958	10721064	2	3611	3611
10721319	10722824	1	3359	3359
10723071	10723493	2	3696	3696
10723599	10723687	2	3758	3758
10723767	10724303	2	3696	3696
10724865	10725506	2	3593	3593
10725759	10726349	2	3395	3395
10728510	10728547	1	3747	3747
10728580	10728623	1	3747	3747
10728948	10730822	1	3547	3547
10730611	10730985	1	3795	3795
10731117	10732895	2	3418	3418
10733349	10733963	2	3882	3882
10734316	10734690	2	3656	3656
10734930	10735184	1	3739	3739
10737208	10737576	1	3706	3706
10738071	10740902	1	3669	3669
10741154	10741178	1	3790	3790
10741501	10744061	1	3790	3790
10744376	10745404	2	3585	3585
10745944	10746960	2	3852	3852
10747311	10751114	1	3805	3805
10751419	10755432	1	3883	3883
10755734	10756642	1	3774	3774
10756778	10758313	2	3842	3842
10758559	10759185	2	3483	3483
10759822	10761063	1	3537	3537
10761180	10761224	1	3537	3537
10761453	10762166	1	3476	3476
10762304	10763671	2	3881	3881
10763526	10764059	1	3397	3397
10764814	10766496	1	3404	3404
10766593	10768578	2	3865	3865
10768770	10769345	1	3738	3738
10769740	10770852	1	3348	3348
10771329	10772798	1	3603	3603
10773351	10773659	2	3502	3502
10773821	10774416	2	3470	3470
10774526	10774750	1	3792	3792
10774819	10774822	2	3470	3470
10775543	10775566	1	3459	3459
10776111	10776518	1	3459	3459
10776977	10778005	1	3595	3595
10778408	10780090	2	3786	3786
10781096	10782139	2	3812	3812
10782814	10783485	1	3828	3828
10783981	10784427	1	3523	3523
10784611	10785471	1	3391	3391
10785571	10786143	2	3582	3582
10786121	10786558	1	3699	3699
10786711	10787808	1	3810	3810
10788050	10789477	1	3818	3818
10789189	10789524	2	3853	3853
10789614	10791797	2	3627	3627
10792166	10793809	1	3623	3623
10793915	10794631	2	3428	3428
10794892	10795659	2	3440	3440
10795863	10796330	1	3569	3569
10796498	10796570	2	3398	3398
10796809	10796946	2	3512	3512
10798086	10798406	1	3686	3686
10798091	10798543	2	3514	3514
10798681	10801131	1	3412	3412
10801333	10802007	1	3436	3436
10802566	10807536	2	3568	3568
10807886	10810003	2	3564	3564
10810251	10810324	2	3501	3501
10810889	10813165	2	3781	3781
10813655	10816243	2	3710	3710
10816982	10818088	2	3857	3857
10818501	10820810	1	3430	3430
10820947	10822773	2	3524	3524
10822967	10824487	2	3847	3847
10825177	10826697	2	3705	3705
10827483	10829135	2	3801	3801
10829596	10831755	1	3344	3344
10831443	10831826	2	3641	3641
10832304	10833596	1	3874	3874
10832512	10833696	1	3352	3352
10833774	10833980	2	3647	3647
10834631	10834870	1	3722	3722
10834929	10835123	1	3577	3577
10835355	10839590	1	3685	3685
10840181	10841713	1	3528	3528
10842094	10842918	1	3633	3633
10843473	10845749	1	3584	3584
10845866	10846828	2	3353	3353
10847231	10847695	2	3600	3600
10848147	10848782	2	3598	3598
10849426	10849512	1	3769	3769
10849964	10850269	1	3479	3479
10850536	10851423	2	3437	3437
10851804	10852400	1	3712	3712
10852640	10855585	1	3729	3729
10855970	10858087	1	3848	3848
10858304	10859599	2	3771	3771
10859906	10860619	2	3803	3803
10861115	10864219	1	3542	3542
10864530	10868873	2	3763	3763
10869271	10870392	1	3349	3349
10870733	10872895	1	3530	3530
10873651	10874427	1	3642	3642
10874687	10875073	2	3610	3610
10874760	10874775	1	3779	3779
10875239	10875525	1	3779	3779
10875890	10876147	1	3485	3485
10876209	10876390	2	3602	3602
10876463	10876502	2	3602	3602
10876527	10876751	2	3875	3875
10877649	10878032	1	3381	3381
10878691	10881957	1	3697	3697
10882160	10882813	2	3636	3636
10883360	10885144	1	3688	3688
10886259	10887899	1	3406	3406
10888367	10889137	1	3455	3455
10889460	10890548	2	3453	3453
10890633	10890659	2	3453	3453
10890903	10891071	2	3468	3468
10891152	10891820	1	3370	3370
10892107	10893270	1	3471	3471
10893678	10894940	2	3507	3507
10895502	10898381	2	3573	3573
10899511	10900452	1	3709	3709
10900808	10907179	2	3504	3504
10908082	10909413	1	3535	3535
10909526	10910899	2	3777	3777
10911131	10912480	1	3570	3570
10912698	10914125	1	3464	3464
10914310	10916658	2	3854	3854
10916996	10918768	1	3529	3529
10918965	10920098	1	3753	3753
10920411	10921985	1	3554	3554
10922426	10924654	2	3513	3513
10925405	10926982	1	3658	3658
10927194	10930502	2	3648	3648
10930748	10935724	1	3702	3702
10935931	10937286	1	3741	3741
10937546	10939060	2	3590	3590
10939253	10939924	2	3488	3488
10940330	10941745	1	3750	3750
10942190	10944268	2	3376	3376
10944575	10944813	2	3764	3764
10944961	10945018	2	3764	3764
10945208	10946011	2	3759	3759
10946228	10948000	2	3546	3546
10948241	10949266	1	3813	3813
10949549	10954738	2	3678	3678
10956029	10956080	1	3807	3807
10956491	10956756	1	3807	3807
10956883	10957071	1	3668	3668
10957160	10960249	1	3834	3834
10960541	10962574	1	3454	3454
10962800	10963480	1	3392	3392
